|||Sütunlar||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2014|387.0||||2900.0|97.0|||||10430.0||||||||||1160.0||333579.0|2443.0|61464.0|11719.0|1135.0|98.0|435.0|||45610.0|60.0||151721.0|||||114.0||100.0|||200.0||||||||||||
||2015|177.0||||2713.0|94.0|||||10306.0||||||||||1160.0||325201.0|2100.0|63182.0|12320.0|930.0|98.0|400.0|||47425.0|||160694.0|||||112.0||97.0|||200.0||||||||||||
||2016|204.0||||2798.0|89.0|||||9990.0||||||||||1160.0||332724.0|1553.0|63579.0|10980.0|700.0|98.0|400.0|||47179.0|||171484.0|||||103.0||91.0|||200.0||||||||||||
||2017|195.0||||2900.0|97.0|||||9700.0||||||||||1160.0||338701.0|1152.0|56769.0|6518.0|1222.0|98.0|200.0|||40277.0|||175624.0|||||109.0||88.0|||100.0|||||||340.0|||||
||2018|125.0||||2900.0|97.0|||||9844.0||||||||||1160.0||338165.0|752.0|56634.0|4468.0|655.0|98.0|200.0|||46875.0|||175827.0|||||105.0||89.0|||100.0||||||||||||
||2019|136.0||||2900.0|97.0|||||9844.0||||||||||1160.0||338663.0|652.0|55046.0|2184.0|747.0|98.0|252.0|||52057.0|||166219.0|||||114.0||85.0|||100.0|||||||171.0|||||
||2020|300.0||||2900.0|100.0|||||9970.0||||||||||960.0||373084.0|684.0|66505.0|2134.0|647.0|98.0|261.0|||27267.0|||161784.0|||||130.0||78.0|||100.0||||||||||||
||2021|312.0||||2900.0|100.0|||||10700.0||||||||||660.0||353961.0|684.0|65617.0|2270.0|588.0|148.0|270.0|||29092.0|||181676.0|||||130.0||78.0|||100.0||||||||||||
|İzmir-35|2011|105573.0|5.0|283517.0|360.0||98375.0|7000.0|283517.0|283517.0|2595.0|110054.0|28062.0|||||35232.0|||2463.0|244405.0||||||||||||||||||||||||||||||||||||
||2012|116614.0|6.0|212057.0|307.0||121838.0|8449.0|212057.0|212057.0|3086.0|131724.0|22911.0||11000.0|||35200.0|11000.0|11000.0|2425.0|242370.0|6791.0|154302.0||119047.0|11875.0|1700.0|0.0|1825.0||||||0.0|0.0||0.0|18707.0|129537.0||36674.0|1910.0|1100.0|1180.0|500.0||||||18179.0|834.0||37.0||
||2013|160543.0|6.0|195013.0|226.0||90084.0||195013.0|195013.0|3275.0|166720.0|28025.0||11019.0|||24950.0|11019.0|11019.0|2275.0|287480.0|6156.0|165156.0||97050.0|6765.0|900.0||1114.0||||||||||15628.0|146352.0||36015.0|1910.0|1400.0|858.0|641.0||||||16003.0|834.0||250.0||
||2014|161866.0|6.0|223926.0|220.0||67400.0||223926.0|223926.0|3092.0|183980.0|18956.0||11019.0|||38500.0|11019.0|11019.0|2225.0|290002.0|5380.0|156003.0||94999.0|7111.0|942.0||1000.0||||||||||10650.0|170067.0||49033.0|2000.0|1205.0|864.0|450.0||||||14786.0|834.0||350.0||
||2015|153279.0|6.0|221205.0|226.0||66271.0||221205.0|221205.0|3100.0|187638.0|18597.0||11000.0|||48400.0|11000.0|11000.0|2225.0|283235.0|5239.0|152315.0||97620.0|8546.0|880.0||935.0||||||||||10630.0|167219.0||47944.0|2010.0|1430.0|839.0|300.0||||||14132.0|834.0||165.0||
||2016|163682.0||215572.0|226.0||62560.0||215572.0|215572.0|2753.0|185547.0|15162.0||4500.0|||42414.0|4500.0|4500.0|2160.0|281965.0|5013.0|155820.0||95580.0|9021.0|744.0||805.0|||420.0|||||||10126.0|157359.0||44067.0|1726.0|2038.0|674.0|300.0||||||15255.0|844.0||1850.0||
||2017|147489.0||272314.0|210.0||74207.0||272314.0|272314.0|3100.0|185922.0|11686.0||2000.0|||37458.0|2000.0|2000.0|2465.0|286000.0|4815.0|144940.0||75235.0|6363.0|903.0||795.0|||150.0|||||||10630.0|146286.0||28814.0|1494.0|352.0|445.0|200.0||||||16833.0|844.0||950.0||
||2018|84071.0||273168.0|210.0||61346.0||273168.0|273168.0|2720.0|210603.0|8209.0||4266.0|||32458.0|4266.0|4266.0|2038.0|320621.0|4999.0|135606.0||78766.0|5156.0|1364.0||547.0|||142.0|||||||10685.0|147309.0||54065.0|2628.0|1480.0|504.0|100.0||||||17168.0|844.0||864.0||
||2019|84558.0||247356.0|210.0||70300.0||247356.0|247356.0|2710.0|224680.0|7750.0||5549.0|||41800.0|5549.0|5549.0|2028.0|323572.0|3089.0|136013.0||76499.0|5986.0|2227.0||459.0||||||||||5211.0|124170.0||50563.0|3067.0|1639.0|542.0|82.0||||||22050.0|1023.0||420.0||
||2020|83910.0||243542.0|110.0||77350.0||243542.0|243542.0|600.0|241264.0|9170.0||33750.0|||51650.0|33750.0|33750.0||308746.0|467.0|133803.0||64971.0|4237.0|1366.0||147.0||||||||||728.0|105013.0||50312.0|3716.0|1270.0|207.0|77.0||||||20337.0|1023.0||4004.0||
||2021|101136.0||233118.0|110.0||70444.0||233118.0|233118.0|571.0|202477.0|8935.0||29089.0|||41900.0|29089.0|29089.0||337419.0|475.0|137772.0||52901.0|17381.0|8140.0||225.0||||||||||733.0|149087.0||53961.0|2399.0|1300.0|77.0|||||||28206.0|1023.0||33667.0||
|Kahramanmaraş-46|2011|134729.0|11300.0|90592.0|||7110.0||90592.0|90592.0||16747.0|62780.0|11000.0||||||||8900.0||||||||||||||||||||||||||||||||||||
||2012|107204.0|8817.0|48365.0|||8703.0||48365.0|48365.0||25720.0|45810.0|7000.0||||||||16700.0|39546.0|537319.0||316461.0||100.0|830.0|99115.0|1250.0|||||45.0|100.0|||139524.0|365686.0||44500.0||2000.0|43345.0|24190.0|0.0||||3545.0|809.0|60423.0|740.0|||
||2013|245305.0|5860.0|41716.0|||8112.0||41716.0|41716.0||39766.0|52144.0|4500.0||||||||17900.0|24060.0|644952.0||322239.0|96.0|104.0|770.0|99819.0|1604.0|||||3366.0|90.0|||261233.0|344057.0||68750.0||2100.0|31455.0|2802.0|||||3150.0|1176.0|55750.0|3092.0|||
||2014|252768.0|5865.0|38377.0||90.0|8112.0||38377.0|38377.0||44123.0|39126.0|4500.0||||||||17525.0|27824.0|638985.0||268619.0||516.0|332.0|89690.0|1410.0|||22.0||6573.0|350.0|||243150.0|356975.0||48909.0|||31346.0|1540.0|||||1500.0|1547.0|56406.0|3576.0|||
||2015|230694.0|4870.0|34690.0||84.0|7710.0||34690.0|34690.0||50710.0|35728.0|4000.0||||||||18060.0|45364.0|725332.0||285372.0||417.0|330.0|73804.0|1290.0|||1010.0||5880.0|350.0|||252160.0|352371.0||43870.0|||28983.0|542.0||||326.0|610.0|2025.0|56550.0|4486.0|||
||2016|243122.0|4644.0|37789.0||29.0|8894.0||37789.0|37789.0||41562.0|21282.0|3750.0||||||||17060.0|43615.0|701494.0||282924.0|100.0|318.0|355.0|75122.0|710.0|70.0||500.0||2250.0|350.0|||214158.0|318448.0||40047.0|||23975.0|740.0|2980.0||||1422.0|900.0|62750.0|9363.0|||
||2017|186810.0|4675.0|66900.0||30.0|9760.0||66900.0|66900.0||55470.0|32351.0|3750.0|75.0||||75.0|75.0||19460.0|68432.0|702981.0||251378.0|97.0|680.0|325.0|83812.0|12891.0|100.0||||2430.0|854.0|||209338.0|334944.0||34302.0|||24308.0|560.0|||||805.0|1200.0|60350.0|10600.0|||
||2018|164007.0|4675.0|85068.0||30.0|13230.0||85068.0|85068.0||56483.0|28507.0|3750.0||||||||14500.0|79767.0|591607.0||267958.0|85.0|5207.0|412.0|104930.0|2835.0|100.0||||6552.0|1520.0|||239338.0|371905.0||39225.0||247.0|22460.0|1732.0|||||415.0|2730.0|52440.0|13029.0|||
||2019|219544.0|5350.0|67692.0||30.0|13780.0||67692.0|67692.0||54490.0|20717.0|4000.0||||||||12000.0|238208.0|423744.0||383951.0|172.0|6400.0|511.0|81436.0|2910.0|100.0||100.0||8704.0|1285.0|||221353.0|384380.0||42245.0||150.0|22083.0|4420.0|||||4579.0|4267.0|73100.0|9759.0|||
||2020|216192.0|6731.0|25378.0||60.0|14060.0||25378.0|25378.0||44454.0|30694.0|3900.0||||||||16750.0|284249.0|462926.0||347209.0|100.0|6302.0|570.0|75385.0|4651.0|20.0||106.0||8679.0|1080.0|||262272.0|407690.0||55811.0|||20850.0|1170.0|||||930.0|4275.0|70848.0|12883.0|||
||2021|223500.0|7755.0|38080.0|15.0|205.0|12950.0||38080.0|38080.0||41225.0|46668.0|4100.0||||||||19150.0|277350.0|466253.0||381650.0|140.0|7107.0|205.0|61350.0|7167.0|100.0||202.0||9210.0|180.0|||238240.0|392540.0||54176.0|15.0||19755.0|950.0|200.0|||120.0|1420.0|4500.0|66390.0|35470.0|||
|Karabük-78|2011|2789.0|||||1360.0|||||335.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|2343.0|||||1545.0|||||599.0|||||||||||0.0|132722.0||62000.0|50.0|11550.0|1284.0|102.0|||||||||170.0|0.0|0.0||0.0|0.0|0.0|0.0|0.0|||||||||0.0||
||2013|1931.0|||||765.0|||||519.0||||||||||||142081.0||62254.0|48.0|8880.0|1323.0|109.0||||428.0|||||1500.0|||||||||||||||||||
||2014|1733.0||||350.0|692.0|||||217.0||||||||||||146949.0||62092.0|48.0|9152.0|1271.0|102.0||||||||||||||||||||||||||||
||2015|1401.0||||402.0|669.0|||||205.0||||||||||||144062.0||61562.0|45.0|7858.0|1266.0|100.0||||||||||||||||||||||||||||
||2016|1355.0||||463.0|185.0|||||204.0||||||||||||143255.0||60654.0|45.0|6060.0|1260.0|129.0||||||||||||||||||||||||||||
||2017|904.0||||390.0|174.0|||||203.0||||||||||||145557.0||54926.0|49.0|5482.0|1248.0|115.0||||||||||||||||||||||||||||
||2018|617.0||||460.0|115.0|||||190.0||||||||||||101330.0||25081.0|213.0|8780.0|1232.0|122.0||||||||||||||||||||||||||||
||2019|607.0||||450.0|109.0|||||741.0||||||||||||110710.0||28351.0|258.0|13370.0|910.0|473.0||||||||||||||||||||||||||||
||2020|705.0||||450.0|157.0|||||710.0||||||||||||110920.0||26213.0|2916.0|17710.0|890.0|515.0||||||||||||||||||||||||||||
||2021|771.0||||450.0|150.0|||||872.0||||||||||||116723.0||34975.0|3066.0|22551.0|944.0|142.0||||||300.0||||||||||||||||||||||
|Karaman-70|2011|42276.0|140.0||50.0||5828.0|120.0|||520.0|9170.0||||||||||1000.0||||||||||||||||||||||||||||||||||||
||2012|131409.0|||||11988.0|||||27133.0|744.0|||||||||6650.0|302815.0|276516.0|173000.0|223340.0|60130.0|2500.0|2500.0|137591.0|996.0|610.0||7480.0||8921.0|10450.0|||161935.0|67710.0|70000.0|41992.0|3670.0|350.0|123303.0|35940.0|0.0|0.0||0.0||48453.0|2950.0||||
||2013|135904.0|||||10730.0|||||38235.0|749.0|||||||||7950.0|383916.0|303117.0|255000.0|260210.0|64134.0|3124.0||213725.0|1411.0|720.0||8338.0||6006.0|14100.0||100.0|131876.0|53807.0|67000.0|40740.0|3210.0|400.0|113390.0|24091.0||||132.0||56986.0|500.0||500.0|100.0|
||2014|163223.0|||||8890.0|||||38560.0|967.0|||||||||8365.0|532983.0|322499.0|285600.0|255234.0|49502.0|2366.0||201223.0|1130.0|630.0||7282.0||5722.0|13214.0|||70415.0|42497.0|34170.0|36159.0|2935.0|523.0|127300.0|13099.0||||100.0||58805.0|500.0||500.0||
||2015|189236.0|||||9375.0|||||38995.0|1705.0|||||||||9315.0|565114.0|361692.0|320439.0|274359.0|60051.0|2794.0||202208.0|925.0|530.0||5302.0||5250.0|13214.0|||77716.0|33169.0|41700.0|24504.0|3435.0|600.0|128950.0|13299.0||||100.0||53913.0|500.0||||
||2016|245313.0|||||9123.0|||||39515.0|1326.0|||||||||9440.0|529679.0|361920.0|302586.0|252661.0|55050.0|2153.0||203240.0|950.0|125.0||5700.0||5928.0|14918.0|||75653.0|29096.0|46701.0|21781.0|2950.0|336.0|102800.0|13210.0||||350.0||59221.0|500.0||||
||2017|275078.0|||||9890.0|||||41425.0|1309.0|||||||||10100.0|478159.0|343400.0|330400.0|220082.0|54317.0|2400.0||213980.0|1050.0|125.0||5800.0||6390.0|15250.0|||78564.0|31635.0|39285.0|22220.0|2724.0|397.0|103700.0|13450.0||||320.0||66352.0|500.0||||
||2018|301749.0|||||10212.0|||||40140.0|1018.0|||||||||10850.0|457841.0|328178.0|330401.0|219511.0|47794.0|2468.0||216974.0|1040.0|130.0||6280.0||6461.0|14360.0|||86320.0|31153.0|39286.0|27604.0|2538.0|370.0|101351.0|15934.0||||269.0||60699.0|500.0||||
||2019|333727.0|||||15580.0|||||40588.0|1162.0|||||||||11460.0|424212.0|340249.0|338100.0|253589.0|58507.0|3950.0||190903.0|1020.0|130.0||4860.0||5291.0|16863.0|||79783.0|32793.0|34145.0|29346.0|1350.0|350.0|89580.0|17474.0||||||61169.0|666.0||||
||2020|288769.0|||||19140.0|||||43903.0|902.0|||||||||12534.0|433993.0|314848.0|420856.0|238222.0|62250.0|3370.0||176772.0|932.0|138.0||3867.0||3706.0|14223.0|||71717.0|30284.0|30410.0|28400.0|1458.0|490.0|84630.0|14415.0||||33.0||66668.0|1000.0||||
||2021|367118.0|||||19175.0|||||42710.0|2150.0|||||||||13555.0|441825.0|338849.0|350200.0|240052.0|62645.0|3390.0||209269.0|1160.0|150.0||4500.0||5500.0|14468.0|||61925.0|25956.0|26800.0|28725.0|1440.0|510.0|86923.0|13382.0||||51.0||75158.0|1000.0||1000.0||
|Kars-36|2011||||||3000.0|||||450.0||||||||||||||||||||||||||||||||||||||||||||||
||2012||||||3585.0|||||300.0|||||||||||0.0|516121.0||648179.0|5017.0||||||||||0.0|||0.0|3557.0||12101.0|500.0||||||||||0.0||||
||2013||||||3420.0|||||7717.0||||||||||||606252.0||481461.0|6720.0||||||||||||||4219.0||4901.0|50.0||||||||||||||
||2014||||||785.0|||||6911.0||||||||||||656504.0||560076.0|6042.0|||||||||||||||||||||||||||||||
||2015||||||61712.0|||||7541.0||||||||||||578190.0||545204.0|11210.0|||||||||||||||||||||||||||||||
||2016||||||742.0|||||7855.0||||||||||||467890.0||477679.0|13065.0|375.0||||640.0||5.0||||||||||||||||||||||||
||2017||||||497.0||||81.0|6744.0||||||||||||398155.0||416623.0|28524.0|604.0||||479.0|||||||||||||||34.0|||||||||||
||2018||||||624.0|||||10653.0||||||||||||325073.0||437093.0|4475.0|836.0||||16.0||||||||||||||||||||||||||
||2019||||||884.0|||||9545.0||||||||||||290668.0||459245.0|55849.0|577.0||||184.0||||||||||||||||||||||||||
||2020||||||759.0|||||9237.0||||||||||||303873.0||435774.0||||6.0||124.0|||||||||414.0||1675.0|||||||||||||||
||2021||||||828.0|||||15340.0||||||||||||376580.0||426109.0|||21.0|163.0||646.0||43.0|||||||187.0||259.0|||||||||||||||
|Kastamonu-37|2011|11828.0|||||7654.0|||||27132.0||||||||||2350.0||||||||||||||||||||||||||||||||||||
||2012|9717.0|||||9766.0|||||21549.0||||||||||2515.0|0.0|546113.0||117445.0||||||||||||||0.0|89750.0||15435.0|||||||||||||||
||2013|7854.0|||||7944.0|||||39227.0||||||||||3655.0||520138.0||110524.0|2095.0|3.0|5.0||||||||||||86961.0||14887.0||685.0|||||||||||||
||2014|8307.0||||9054.0|8301.0|||||39677.0||||||||||3750.0||539881.0||120345.0|2203.0|495.0|10.0|3.0||2.0|||||||||92200.0||15712.0||9.0|25.0|1.0|||||||||||
||2015|7062.0||||9114.0|8004.0|||||35887.0||||||||||2865.0||534202.0||123254.0|3170.0|681.0|20.0|8.0||1.0||210.0|||||||91254.0||15377.0||12.0|22.0|2.0|||||||||||
||2016|7556.0||||9543.0|8109.0|||||37460.0||||||||||2927.0||507554.0||120100.0|3605.0|1623.0|20.0|8.0||1.0|||||||||91051.0||24006.0||7.0|21.0|2.0|||||||||||
||2017|7123.0||||10219.0|7584.0|||||38764.0||||||||||2710.0||487897.0||112999.0|2596.0|596.0|20.0|8.0||1.0|||||||||79003.0||24735.0||31.0|21.0|2.0|||||||||||
||2018|5422.0||||11100.0|6209.0|||||43272.0||||||||||3175.0||416791.0||105575.0|2415.0|1957.0|20.0|8.0||1.0|||||||||74417.0||25425.0||485.0|17.0|2.0|||||||||||
||2019|4157.0||||11500.0|6770.0|||||45908.0||||||||||6700.0||451653.0||110348.0|933.0|3043.0|20.0|7.0||1.0|||||||||93429.0||26308.0||670.0|25.0|2.0|||||||||||
||2020|4138.0||||11500.0|8339.0|||||48867.0||||||||||12900.0||375051.0||182456.0|2761.0|4476.0|13.0|7.0||8.0|||||||||86138.0||35740.0|27.0|599.0|27.0|6.0|||||||||||
||2021|4245.0||||11600.0|6436.0|||||50147.0||||||||||5350.0||342578.0||140902.0|3810.0|5723.0|12.0|21.0|||10.0|16.0|10.0||50.0||||83253.0||33921.0|900.0|330.0|31.0|23.0||6.0||43.0|17.0||1437.0||||
|Kayseri-38|2011|1512.0|||||61530.0|1200.0||||61226.0||||||||||14000.0||||||||||||||||||||||||||||||||||||
||2012|4058.0|||||85307.0|60.0||||67635.0||||||||||15550.0|49164.0|1187176.0|203000.0|902810.0|17000.0|3725.0|2238.0|58819.0||2800.0||1030.0||73.0|150.0|||6525.0|197150.0|1000.0|118100.0|500.0|1450.0|14370.0|0.0||0.0||0.0||1885.0|65780.0||||
||2013|4084.0|||||75197.0|4000.0||||68514.0||||||||||16060.0|50150.0|1216574.0|103000.0|938592.0|17660.0|3855.0|1970.0|68629.0||1581.0||7105.0||231.0|150.0|||6509.0|184311.0|1000.0|114570.0|450.0|1500.0|13411.0|||||601.0||2111.0|67150.0||||
||2014|4071.0|||||71300.0|3500.0||||68365.0||||||||||16100.0|49950.0|1235525.0|110160.0|921368.0|16848.0|3837.0|1925.0|62474.0||1415.0||2575.0|||150.0|||5131.0|187656.0|1.0|110144.0|400.0|1334.0|13880.0|||||251.0||1531.0|68800.0||||
||2015|3810.0|||||77007.0|1500.0||||73125.0||||||||||15700.0|63012.0|1319706.0|107843.0|829005.0|16472.0|4716.0|1980.0|61174.0||1405.0||2500.0|||150.0|||6031.0|188679.0|1.0|64614.0|300.0|1950.0|13645.0|||||431.0||124.0|97700.0||||
||2016|3715.0|||||84931.0|||||72344.0||||||||||13700.0|114285.0|1339841.0|5780.0|909162.0|16066.0|5333.0|1270.0|56408.0||1245.0||5460.0|||150.0|||6289.0|173831.0|1.0|63418.0|206.0|303.0|13658.0|||||451.0||108.0|96936.0||||
||2017|3773.0|||||91106.0|||||77162.0||||||||||12700.0|262804.0|1220291.0|6000.0|767671.0|17613.0|7587.0|1295.0|62342.0||1350.0||5850.0|||150.0|||24571.0|160475.0||67697.0|235.0|1563.0|14120.0|||||500.0|||99334.0||||
||2018|4046.0|||||100028.0|||||77679.0||||||||||12700.0|270595.0|1267519.0|7000.0|917519.0|13106.0|8711.0|1075.0|75212.0||1350.0||5610.0|||150.0|||25019.0|166149.0||63467.0|145.0|1439.0|14544.0|||||586.0|||107190.0||||
||2019|4232.0|||||110839.0|||||77960.0||||||||||14700.0|250531.0|1237409.0|10000.0|1078184.0|12589.0|10612.0|1115.0|93617.0||1367.0||4296.0|||121.0|||23148.0|153627.0||58823.0|150.0|1875.0|16139.0|||||550.0||85.0|118333.0||||
||2020|4312.0|||||124160.0|||||72469.0||||||||||13200.0|292507.0|1376495.0|24778.0|923226.0|17189.0|14857.0|2423.0|95138.0|200.0|2327.0||4669.0|||110.0|||29095.0|149420.0||46259.0|150.0|1730.0|21646.0|||||600.0|||107720.0||||
||2021|8775.0|||||117380.0|||||69445.0||||||||||9750.0|288251.0|1171339.0|20000.0|886453.0|18883.0|21209.0|3172.0|116895.0|25.0|2497.0||16237.0|||3384.0|||32500.0|153755.0||58576.0|3979.0|3066.0|32731.0|1963.0||26.0||1220.0|||113859.0||||
|Kilis-79|2011|3140.0||2649.0|||||2649.0|2649.0||220.0|3555.0|||1315.0||||||104.0||||||||||||||||||||||||||||||||||||
||2012|3361.0||3646.0|1715.0||||3646.0|3646.0||2045.0|3045.0||2604.0||||2604.0|2604.0||1436.0|131118.0|149191.0||99642.0||||16736.0|58359.0|46.0||||||||11316.0|13016.0||1007.0||||341.0|0.0|0.0|||||||||
||2013|13545.0||712.0|1500.0||||712.0|712.0||9591.0|2028.0||300.0||||300.0|300.0||1800.0|79654.0|113698.0||62153.0||||14685.0|36707.0|||||||||7596.0|9988.0||5717.0|||10.0|384.0||||||10.0|||||
||2014|14144.0||495.0|506.0||||495.0|495.0||8249.0|936.0|||||||||994.0|69084.0|132317.0||93486.0||||11912.0|33477.0|||||||||12552.0|13377.0||5225.0||||||||||1160.0|||||
||2015|13958.0||391.0|506.0||||391.0|391.0||14327.0|7005.0|||||||||7602.0|74464.0|135968.0||98757.0||||12212.0|34977.0|||||||||13002.0|13481.0||6383.0|||||||||||||||
||2016|17268.0||400.0|506.0||||400.0|400.0||16627.0|6549.0|||||||||8602.0|71942.0|133213.0||95539.0||||13412.0|35777.0|||||||||15672.0|15102.0||6538.0|||||||||||||||
||2017|9859.0||400.0|380.0||||400.0|400.0||16601.0|6148.0|||||||||8808.0|48678.0|149603.0||75718.0||||16889.0|38406.0|||||||||31410.0|15852.0||6195.0|||||||||||||||
||2018|5662.0||4608.0|455.0||||4608.0|4608.0||16601.0|4770.0|||||||||8733.0|51003.0|123069.0||79957.0||||18215.0|37256.0|||||||||31034.0|14637.0||5845.0|||||||||||||||
||2019|5133.0||3722.0|400.0||||3722.0|3722.0||15701.0|2951.0|||||||||9203.0|43593.0|118831.0||78674.0||||15374.0|33897.0|||||||||28226.0|15971.0||5103.0|||||||||||||||
||2020|4090.0||4322.0|375.0||||4322.0|4322.0||15801.0|2354.0|||||||||9208.0|51361.0|123612.0||73801.0||||15206.0|34997.0|||||||||32531.0|15620.0||4003.0|||||||||||||||
||2021|3150.0||4450.0|350.0||||4450.0|4450.0||11100.0|2100.0|||||||||7207.0|47510.0|121795.0||83330.0||||15084.0|33604.0|||||||||39713.0|18571.0||4210.0|||||||||||||||
|Kırıkkale-71|2011|1938.0||||||||||1431.0||||||||||24.0||||||||||||||||||||||||||||||||||||
||2012|2173.0||||||||||1633.0||||||||||60.0|1325.0|1083582.0||395412.0||20.0|5.0|31535.0|0.0|2800.0||390.0||2585.0|114075.0|||35.0|92307.0||5730.0||0.0|1015.0|900.0|0.0|100.0||50.0||2889.0|18329.0||||
||2013|5451.0|||||20.0|||||3315.0||||||||||25.0|1208.0|1050005.0||387039.0||9.0|2.0|46915.0||2013.0||11947.0||3057.0|97050.0|||36.0|67585.0||6050.0|||1296.0|256.0||26.0||1818.0||6733.0|16873.0||||
||2014|8702.0||||6200.0||||||3725.0||||||||||25.0|1160.0|1079115.0||384586.0|||3.0|42035.0||1760.0||7727.0||3875.0|124200.0|||25.0|70887.0||5599.0|||1915.0|220.0||25.0||1731.0||7000.0|7250.0||||
||2015|8649.0||||5100.0||||||3845.0||||||||||5.0|1392.0|1082602.0||397300.0||8.0|5.0|43686.0||1490.0||4808.0||3286.0|123375.0|||25.0|70441.0||5050.0|||2376.0|170.0||20.0||1248.0||5745.0|7100.0||||
||2016|13660.0||||4776.0|2.0|||||3990.0||||||||||5.0|1392.0|1048777.0||361299.0||290.0|10.0|65540.0|600.0|1730.0||5225.0||4245.0|76135.0||300.0|29.0|65351.0||5566.0||20.0|2655.0|570.0||30.0||355.0||4862.0|5900.0||||
||2017|29278.0||||3500.0|2.0|||||11345.0||||||||||5.0|500.0|1138573.0||252757.0||313.0|15.0|151862.0|2500.0|1568.0||4954.0||6871.0|40918.0||280.0|80.0|91846.0||21918.0||18.0|2533.0|1480.0|80.0|30.0||480.0||9864.0|10896.0||||
||2018|25225.0||||5000.0|2.0|||||14471.0||||||||||105.0|532.0|1091255.0||272164.0||259.0||345300.0|750.0|1332.0||3957.0||6415.0|28350.0|||80.0|86608.0||29358.0|||2355.0|2701.0||||||8781.0|8520.0||||
||2019|23478.0||||5000.0|2.0|||||12885.0||||||||||115.0|1064.0|1050638.0||320650.0||212.0||411728.0|600.0|1250.0||3585.0||3866.0|13511.0|||371.0|83610.0||16932.0|||2335.0|2226.0||||||4096.0|2704.0||||
||2020|20110.0||||5000.0|125.0|||||13450.0||||||||||13.0|1373.0|971476.0||452825.0||203.0||392881.0|520.0|1670.0||2470.0||578.0|11011.0|||391.0|87800.0||20124.0||60.0|4410.0|1859.0||||||6814.0|2290.0||||
||2021|22250.0||||5150.0|255.0|||||15410.0||||||||||35.0|4670.0|949334.0||718400.0||392.0||397031.0|4100.0|1740.0||2510.0||635.0|11331.0|||575.0|70800.0||26520.0||50.0|3210.0|5620.0||||||6077.0|10190.0||||
|Kırklareli-39|2011|32462.0|||||2842.0|||||43786.0|9703.0|||||||||30861.0||||||||||||||||||||||||||||||||||||
||2012|25630.0|||||2871.0|||||50529.0|13399.0|||||||||33182.0|0.0|1025367.0||112116.0|7071.0|1850.0|3190.0|458.0|||17400.0|||334534.0|||368.0|0.0|7900.0||0.0|0.0|0.0|885.0|0.0|||0.0|||90038.0|||29176.0||
||2013|47262.0|||||1630.0|||||56752.0|6820.0|||||||||22121.0||1140442.0||67951.0|8937.0|11116.0|1092.0|119.0|||24426.0|||492751.0|||||22034.0||2550.0|||395.0|||||||81758.0|||18685.0||
||2014|36276.0||||22499.0|1378.0|||||58275.0|5098.0|||||||||27406.0||1255228.0||54151.0|8487.0|12310.0||128.0||15.0|22749.0|330.0||542545.0|||||26307.0||1920.0|||1590.0|80.0||||||80900.0|||17700.0||
||2015|36177.0||||26510.0|1251.0|||||59875.0|4955.0|||||||||28056.0||1172216.0||54139.0|8088.0|10399.0||93.0||15.0|22848.0|1500.0||628968.0|||||18993.0||1632.0|||1639.0|115.0||||||87507.0|||17045.0||
||2016|38374.0||||26003.0|1133.0|||||59475.0|3260.0|||||||||27744.0||1236919.0||54269.0|8078.0|10664.0||93.0||15.0|24915.0|2100.0||676130.0|||||11255.0||453.0|||1571.0|117.0||||||91289.0|||15150.0||
||2017|35295.0||||20831.0|1030.0|||||59659.0|3039.0|||||||||27700.0||1255048.0||44836.0|8151.0|9203.0||216.0||15.0|7904.0|385.0||681946.0|||||9531.0||466.0|||1180.0|78.0||||||82251.0|||16394.0||
||2018|28510.0||||25453.0|771.0|||||60868.0|2000.0|||||||||27900.0||1270024.0||50073.0|7024.0|9397.0||5760.0||3.0|25198.0|351.0||686606.0|||||19656.0||89.0|||965.0|387.0||||||55136.0|||8279.0||
||2019|27012.0||||21093.0|754.0|||||75800.0|1785.0|||||||||31850.0||1180273.0||58188.0|7870.0|9815.0||717.0||3.0|37000.0|350.0||681282.0|||||7566.0||85.0|||975.0|162.0||||||51753.0|||7476.0||
||2020|14133.0||||17988.0|750.0|||||56950.0|1097.0|||||||||25550.0||1192172.0||53987.0|14875.0|15350.0|800.0|638.0||4.0|42100.0|||701613.0|||1023.0||708.0||70.0|||1059.0|185.0||||||68541.0|||6887.0||
||2021|38445.0||||20393.0|610.0|||||59530.0|850.0|||||||||21560.0||1173635.0||71355.0|15950.0|18690.0|500.0|680.0||4.0|37521.0|||826434.0|||2100.0|||||||1132.0|204.0||||||74550.0|||8535.0||
|Kırşehir-40|2011|1206.0|||||23526.0|||||4833.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|910.0|||||21606.0|||||4880.0|||||||||||29134.0|975302.0|114956.0|846570.0|3518.0|911.0|0.0|204126.0|0.0|8167.0||4970.0||7858.0|67607.0|||6200.0|87169.0|13044.0|59866.0|7.0|4.0|15065.0|11943.0|0.0|2096.0||300.0||13722.0|6272.0||||
||2013|1855.0|||||3011.0|||||7002.0|||||||||||20428.0|903582.0|201000.0|583059.0|9553.0|957.0||182868.0||13741.0||15257.0||25454.0|50750.0|||4766.0|63501.0|6000.0|43330.0|7.0|4.0|5264.0|641.0||130.0||1080.0||12719.0|1800.0||||
